,ValidationRound,RPS_Forecasts,RPS_Forecasts_2pred_int,RPS_point_forecast_only,RPS_hinge_forecast,RPS_forecast+naive,RPS_forecasts_weighted,RPS_forecasts_weighted_2int,RPS_forecasts_weighted_2int_naive,RPS_naive,RPS_weighted_ranked_naive_2,RPS_weighted_ranked_naive_3,RPS_naive5,ValidationRound,return_point_forecast,return_prob_forecast,return_prob_forecast_2int,return_hinge_forecast,return_hinge_rounded,return_hinge_rounded_less,return_hinge_2int,return_agreement,return_agreement_other_int,return_mrkt_basket,greatest_loss_investment,Exceptions,ValidationRound,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,mqae_weighted
run_8,1.0,28.35185185185186,27.88666666666667,39.666666666666664,28.375,24.708333333333332,29.760416666666668,27.469387755102044,23.675,20.0,20.91581632653061,22.4921875,20.250000000000004,1.0,-0.010906549354209866,-0.014834513563235023,-0.013764787829819061,-0.014694438847947223,-0.01597786832432968,-0.0145048205377956,-0.010250683650775284,-0.024292195789135173,-0.012759386619967105,2.732605928183773,-0.5766666666666667,,1.0,8.459469396467478,9.587011462332667,9.587011462332667,9.587011462332667,795.0094373169654,7.087207275813448,4.28968340152244,6.597932089971486,0.45,0.41,9.587011462332667,0.0,9.587011462332667,8.459469396467478,9.587011462332667,9.587011462332667,9.587011462332667,795.0094373169654,7.087207275813448,4.289683401522439,6.597932089971487,0.45,0.41,9.587011462332667,0.0,9.587011462332667
run_80,1.0,33.75925925925926,34.11333333333332,36.333333333333336,33.583333333333336,27.104166666666668,34.125,33.816326530612244,26.080000000000002,20.0,20.57482993197279,22.729166666666668,20.250000000000004,1.0,0.053009047554002264,0.0514649396448122,0.052227380420748565,0.0506909766662687,0.03583684144907485,0.04922885541638219,0.053379402296325616,0.05771777064540379,0.05449430956179647,2.732605928183773,-0.27,,1.0,6.403620371939922,7.164916394301163,7.164916394301163,7.164916394301163,424.7877607160012,4.60870489422732,4.151100578694735,5.211901442358418,0.20666666666666667,0.5633333333333334,7.164916394301163,0.0,7.164916394301163,6.403620371939922,7.164916394301166,7.164916394301166,7.164916394301166,424.78776071600055,4.608704894227321,4.1511005786947335,5.211901442358417,0.20666666666666667,0.5633333333333334,7.164916394301166,0.0,7.164916394301166
run_82,1.0,32.11111111111111,31.993333333333336,42.166666666666664,31.416666666666668,27.166666666666668,33.541666666666664,31.384353741496597,25.898333333333337,20.0,21.632653061224488,23.9375,20.250000000000004,1.0,-0.013981783400919037,-0.0007033052478868998,-0.005391084550212692,0.004955689097262809,0.0056443070639632005,0.005072915486710953,-0.013278789287415951,-0.014989297236628632,-0.012232378847913505,2.732605928183773,-0.6433333333333334,,1.0,8.603789298951861,9.778369659017923,9.778369659017923,9.778369659017923,671.6934189834657,6.699895900392384,4.870401368343874,6.684502704610279,0.39666666666666667,0.39666666666666667,9.778369659017923,0.0,9.778369659017923,8.603789298951861,9.77836965901792,9.77836965901792,9.77836965901792,671.6934189834656,6.699895900392384,4.870401368343873,6.684502704610278,0.39666666666666667,0.39666666666666667,9.77836965901792,0.0,9.77836965901792
run_84,1.0,30.35185185185185,30.113333333333333,41.0,29.666666666666668,25.875,31.854166666666668,29.56122448979592,24.645,20.0,21.188775510204085,23.140625,20.250000000000004,1.0,-0.010749635447056772,-0.006685753358460064,-0.007892615665166304,-0.004660929675461019,-0.004179682354694279,-0.004507042675241285,-0.009855753201019345,-0.010530545405529383,-0.007981325038331773,2.732605928183773,-0.5566666666666666,,1.0,8.45136432724234,9.601606218885228,9.601606218885228,9.601606218885228,624.111976251859,6.827929320405414,4.563161318433226,6.301733150690008,0.39333333333333337,0.41333333333333333,9.601606218885228,0.0,9.601606218885228,8.45136432724234,9.601606218885228,9.601606218885228,9.601606218885228,624.1119762518588,6.827929320405411,4.5631613184332265,6.301733150690008,0.39333333333333337,0.41333333333333333,9.601606218885228,0.0,9.601606218885228
run_85,1.0,30.037037037037038,30.19333333333333,38.333333333333336,30.583333333333332,25.677083333333332,30.9375,29.959183673469386,24.98,20.0,20.9608843537415,22.723958333333332,20.250000000000004,1.0,0.03853508647617002,0.03870475516761115,0.03944288056461164,0.036813751799664764,0.02605229740489021,0.03585470746594255,0.038282841770983754,0.03293675316431554,0.05928620433379034,2.732605928183773,-0.25333333333333335,,1.0,7.587015462095271,8.092367995692749,8.092367995692749,8.092367995692749,610.4866971166214,4.589833603519768,5.152300522544328,4.592362288636849,0.5733333333333334,0.5633333333333334,8.092367995692749,0.0,8.092367995692749,7.587015462095271,8.092367995692749,8.092367995692749,8.092367995692749,610.486697116622,4.589833603519768,5.15230052254433,4.592362288636852,0.5733333333333334,0.5633333333333334,8.092367995692749,0.0,8.092367995692749
run_86,1.0,27.12962962962963,27.206666666666667,39.333333333333336,25.916666666666668,23.760416666666668,28.958333333333332,26.21428571428571,22.685,20.0,20.62074829931973,22.010416666666668,20.250000000000004,1.0,-0.015002176827599504,-0.012221869218634739,-0.01430716836637027,-0.011241487399595898,0.003553839372937854,-0.00946946697450228,-0.017984030054163276,0.0416829295859412,0.0008390160828719491,2.732605928183773,-0.6933333333333334,,1.0,9.234439347170563,9.488535274311504,9.488535274311504,9.488535274311504,892.2825008238084,8.3043772155806,2.9620759045645877,5.366636942441006,0.47000000000000003,0.2966666666666667,9.488535274311504,0.0,9.488535274311504,9.234439347170563,9.488535274311502,9.488535274311502,9.488535274311502,892.2825008238088,8.3043772155806,2.9620759045645872,5.366636942441008,0.47000000000000003,0.2966666666666667,9.488535274311502,0.0,9.488535274311502
run_87,1.0,28.925925925925924,28.926666666666666,38.333333333333336,28.333333333333332,24.489583333333332,30.25,28.39455782312925,23.458333333333332,20.0,20.445578231292515,21.989583333333332,20.250000000000004,1.0,0.00701795470916589,0.014313143950361608,0.016730705142643045,0.01780056138766986,0.013057775630160766,0.017350544070408785,0.019659135972119646,0.05563367423637502,0.02834809862812369,2.732605928183773,-0.6299999999999999,,1.0,6.485324440549719,7.485391550673461,7.485391550673461,7.485391550673461,565.0319750914163,6.483080225038994,2.5753249032710515,4.2028803924976,0.48333333333333334,0.37333333333333335,7.485391550673461,0.0,7.485391550673461,6.485324440549721,7.485391550673462,7.485391550673462,7.485391550673462,565.0319750914156,6.483080225038994,2.5753249032710515,4.202880392497598,0.48333333333333334,0.37333333333333335,7.485391550673462,0.0,7.485391550673462
run_88,1.0,33.833333333333336,34.54666666666667,42.333333333333336,34.208333333333336,28.114583333333332,34.802083333333336,33.97278911564626,27.277666666666665,20.0,21.727040816326532,24.2421875,20.250000000000004,1.0,-0.026791375099227608,-0.02490246018562776,-0.026115909024257356,-0.02288032804303362,-0.008760887133492627,-0.022005645943717785,-0.02714553717471326,-0.04143072943714305,-0.03999974346394034,2.732605928183773,-0.7866666666666666,,1.0,12.70397931101177,14.480485139537668,14.480485139537668,14.480485139537668,1236.65738320063,10.46581754099492,6.096780362546998,8.239039317084751,0.41,0.43999999999999995,14.480485139537668,0.0,14.480485139537668,12.703979311011764,14.48048513953767,14.48048513953767,14.48048513953767,1236.6573832006293,10.465817540994918,6.0967803625469985,8.239039317084751,0.41,0.43999999999999995,14.48048513953767,0.0,14.48048513953767
run_9,1.0,26.055555555555557,25.560000000000002,39.833333333333336,26.708333333333332,23.229166666666668,27.614583333333332,25.45238095238095,22.366666666666664,20.0,20.59608843537415,21.778645833333332,20.250000000000004,1.0,-0.027702465967572937,-0.006713507680405188,-0.003295164507255474,-0.0008258158100602151,-0.01364328752990232,-0.0021511886141697264,0.0003944532506582584,-0.015426393593976085,-0.005155039007559341,2.732605928183773,-2.236666666666667,,1.0,7.687970399699975,8.738603992030825,8.738603992030825,8.738603992030825,806.9976251149401,6.672009118886893,3.787693184711706,3.8589115685930495,0.6866666666666666,0.4166666666666667,8.738603992030825,0.0,8.738603992030825,7.687970399699978,8.738603992030821,8.738603992030821,8.738603992030821,806.9976251149401,6.672009118886891,3.787693184711705,3.858911568593051,0.6866666666666666,0.4166666666666667,8.738603992030821,0.0,8.738603992030821
run_90,1.0,31.666666666666668,31.38,42.0,30.875,26.84375,33.15625,30.812925170068024,25.513333333333335,20.0,21.533163265306126,23.7578125,20.250000000000004,1.0,-0.020016083000517083,-0.00991556081154134,-0.01367483031381183,-0.005245743267977616,-0.0015780713276746644,-0.0047829016943533855,-0.01989680703837508,-0.016640959953094368,-0.01658312250720825,2.732605928183773,-0.65,,1.0,8.739650646527922,9.97993608459568,9.97993608459568,9.97993608459568,718.6983271503935,7.003680597341657,4.776039301050008,6.643436864878478,0.3833333333333333,0.3866666666666667,9.97993608459568,0.0,9.97993608459568,8.739650646527922,9.979936084595677,9.979936084595677,9.979936084595677,718.6983271503929,7.003680597341655,4.776039301050008,6.643436864878477,0.3833333333333333,0.3866666666666667,9.979936084595677,0.0,9.979936084595677
run_92,1.0,30.277777777777775,30.22666666666667,41.0,29.708333333333332,25.822916666666668,31.760416666666668,29.639455782312925,24.683333333333334,20.0,21.17261904761905,23.106770833333332,20.250000000000004,1.0,-0.007635876730460196,-0.0058890387403114945,-0.007726706187388283,-0.004997542941017233,-0.0024186477927955097,-0.00481129422563712,-0.01062106299132659,-0.004604559220794838,-0.005484117225241705,2.732605928183773,-0.5333333333333333,,1.0,8.430543490448327,9.551865339201292,9.551865339201292,9.551865339201292,611.8964659941475,6.747501522582618,4.5795772236407695,6.443293428478486,0.37333333333333335,0.41333333333333333,9.551865339201292,0.0,9.551865339201292,8.430543490448327,9.551865339201292,9.551865339201292,9.551865339201292,611.8964659941474,6.747501522582617,4.5795772236407695,6.443293428478487,0.37333333333333335,0.41333333333333333,9.551865339201292,0.0,9.551865339201292
run_93,1.0,30.666666666666668,31.19333333333334,39.833333333333336,30.083333333333332,26.041666666666668,31.958333333333332,30.462585034013603,25.17166666666667,20.0,21.129251700680275,23.083333333333332,20.250000000000004,1.0,-0.03499960877955351,-0.03285024123564002,-0.03237164925900062,-0.03162690052963269,-0.02649185050951031,-0.03110477085647033,-0.03162690052963269,-0.026931719680899358,-0.02899301999179649,2.732605928183773,-1.8033333333333335,,1.0,9.704557926634427,9.839076312444538,9.839076312444538,9.839076312444538,857.2502571326768,7.4757683193072095,4.174179515890723,4.598888851823246,0.5933333333333334,0.36000000000000004,9.839076312444538,0.0,9.839076312444538,9.704557926634427,9.839076312444535,9.839076312444535,9.839076312444535,857.2502571326762,7.4757683193072095,4.174179515890722,4.598888851823246,0.5933333333333334,0.36000000000000004,9.839076312444535,0.0,9.839076312444535
run_94,1.0,27.666666666666668,28.353333333333335,37.333333333333336,27.666666666666668,23.875,28.875,27.71428571428571,23.345000000000002,20.0,20.358843537414966,21.677083333333332,20.250000000000004,1.0,0.043412046785340226,0.04507338226173966,0.04609221311378689,0.04480409483953638,0.04071409185510309,0.044457855915228196,0.04679686552231191,0.06427961153135696,0.05814514739075225,2.732605928183773,-0.38000000000000006,,1.0,9.524793438364144,10.451517868986988,10.451517868986988,10.451517868986988,678.7136414052882,7.458943318368156,4.8260712862152895,7.3658537821204595,0.36333333333333334,0.39999999999999997,10.451517868986988,0.0,10.451517868986988,9.524793438364142,10.451517868986988,10.451517868986988,10.451517868986988,678.7136414052876,7.458943318368156,4.8260712862152895,7.36585378212046,0.36333333333333334,0.39999999999999997,10.451517868986988,0.0,10.451517868986988
run_95,1.0,35.96296296296296,36.266666666666666,40.166666666666664,36.041666666666664,29.114583333333332,36.46875,36.00340136054422,28.00666666666667,20.0,21.59098639455782,24.325520833333332,20.250000000000004,1.0,-0.036211687645862294,-0.03734116585930175,-0.03750593825530827,-0.03726457836770597,-0.024346585906916195,-0.03598135107911929,-0.037275868241579475,-0.03266213999527814,-0.031885986659189874,2.732605928183773,-1.2366666666666666,,1.0,15.64510670440975,16.52972267455309,16.52972267455309,16.52972267455309,1021.0854450852148,11.584951288915677,7.107514323177834,10.908480318293742,0.37666666666666665,0.24666666666666667,16.52972267455309,0.0,16.52972267455309,15.645106704409747,16.529722674553096,16.529722674553096,16.529722674553096,1021.0854450852148,11.584951288915684,7.107514323177831,10.908480318293742,0.37666666666666665,0.24666666666666667,16.529722674553096,0.0,16.529722674553096
run_96,0.5,24.583333333333332,25.22,34.0,25.0,21.796875,25.65625,24.653061224489793,21.5,20.0,19.645408163265305,20.3203125,20.25,0.5,0.0708847955697977,0.07344848890483921,0.0727675343452325,0.07440012055320724,0.05520688910433257,0.07225147325035516,0.07099964852812819,0.0753000570829328,0.07414996603259867,3.0274377224921296,-0.35,,0.5,6.7089628072755865,7.3809795941383305,7.3809795941383305,7.3809795941383305,644.3990105293624,5.508156155914401,3.4764237842060552,3.6833192923279636,0.49,0.47,7.3809795941383305,0.0,7.3809795941383305,6.7089628072755865,7.38097959413833,7.38097959413833,7.38097959413833,644.3990105293624,5.508156155914398,3.4764237842060535,3.6833192923279645,0.49,0.47,7.38097959413833,0.0,7.38097959413833
run_97,1.0,30.555555555555557,30.560000000000002,41.333333333333336,29.916666666666668,26.052083333333332,32.0625,29.86394557823129,24.948333333333334,20.0,21.273809523809522,23.276041666666668,20.250000000000004,1.0,-0.022616057611589167,-0.10054739191358046,-0.10118052023330333,-0.0994544763153616,-0.09543155219370703,-0.0990454837977056,-0.021462023958846787,-0.016742431991338572,-0.025075488854847606,2.732605928183773,-8.996666666666666,,1.0,9.181638653873785,10.943049611051412,10.943049611051412,10.943049611051412,851.1781438761678,7.3871306417509,5.398814450278696,470631062.4372668,0.42,0.41,10.943049611051412,0.0,10.943049611051412,9.181638653873785,10.943049611051412,10.943049611051412,10.943049611051412,851.1781438761672,7.387130641750901,5.398814450278696,470631062.43726677,0.42,0.41,10.943049611051412,0.0,10.943049611051412
run_98,1.0,29.85185185185185,30.253333333333334,39.666666666666664,29.583333333333332,25.552083333333332,31.145833333333332,29.615646258503403,24.766666666666666,20.0,21.028911564625847,22.838541666666668,20.250000000000004,1.0,-0.018828290362890174,-0.018532684024341817,-0.018911113200585822,-0.018101431307265794,-0.015952167372537185,-0.017969674415460674,-0.019420400847023078,-0.024304569642723872,-0.020663875125515135,2.732605928183773,-1.01,,1.0,8.618723826052738,8.822109962641134,8.822109962641134,8.822109962641134,643.4477149732267,6.49157041347478,4.0747486170447385,5.578638967831007,0.4366666666666667,0.39999999999999997,8.822109962641134,0.0,8.822109962641134,8.618723826052737,8.822109962641132,8.822109962641132,8.822109962641132,643.4477149732269,6.49157041347478,4.0747486170447385,5.578638967831007,0.4366666666666667,0.39999999999999997,8.822109962641132,0.0,8.822109962641132
run_99,1.0,31.759259259259256,32.20666666666667,41.166666666666664,31.583333333333332,26.864583333333332,32.979166666666664,31.53401360544218,25.971666666666664,20.0,21.45068027210884,23.630208333333332,20.250000000000004,1.0,-0.013318563106746268,-0.011541438109368772,-0.007927543866331628,-0.010790571011309563,-0.005763012541994794,-0.010080247151599475,-0.0009144517747337877,-0.003953676126633558,-0.005616429502380868,2.732605928183773,-0.9733333333333333,,1.0,10.925953022540694,11.832268945097626,11.832268945097626,11.832268945097626,812.0779698432339,7.507043486281678,6.246605854863504,7.849473487474345,0.45999999999999996,0.45999999999999996,11.832268945097626,0.0,11.832268945097626,10.925953022540696,11.83226894509763,11.83226894509763,11.83226894509763,812.0779698432333,7.507043486281678,6.246605854863506,7.849473487474348,0.45999999999999996,0.45999999999999996,11.83226894509763,0.0,11.83226894509763
